0.01	1	0
0.0153897983543181	0.999988860145226	-0.00372212783694885
0.0206955505124483	0.999962504528999	-0.00611990730340674
0.0311619074207981	0.999877457481399	-0.0100432096413569
0.0484082194997744	0.99965258216646	-0.0159905680988985
0.0822330385933908	0.998919229879846	-0.0273442908499984
0.149882676780624	0.996307668656901	-0.0498361601178294
0.285181953155089	0.986548410114701	-0.0942901814286234
0.55578050590402	0.949354222283917	-0.179608100561891
1.09697761140188	0.811208548071922	-0.323522803429878
1.76986390182056	0.553891123673916	-0.424693005036197
2.41154159721598	0.276573646928765	-0.423689170387397
3.05677877514029	0.02772986430222	-0.335054669611008
3.67967143040446	-0.139266528903795	-0.195533433484435
4.29322643977387	-0.21275947999783	-0.0452610265863582
4.91213093471403	-0.19953487302122	0.0809978944389445
5.59063848515849	-0.114216993685078	0.158078992121156
6.27053578777051	-0.00203031809514398	0.159776331903423
6.95573069093427	0.0895455422737459	0.0995810893055293
7.69443698087249	0.128291551376776	0.00397769030551447
8.40653073931392	0.101234822381543	-0.0744604365344438
9.1506818569902	0.0295730515646649	-0.108406200425269
9.91027148252834	-0.047074655697485	-0.0844651976923648
10	-0.0543872692487237	-0.0784399351324876
