0.00000000	0.00000000	1.00000000
0.10000000	0.09983342	0.99500417
0.30000000	0.29552021	0.95533647
0.70000000	0.64421765	0.76484097
1.50000000	0.99747606	0.07065096
2.43801380	0.64667551	-0.76270680
3.33431950	-0.19201394	-0.98132121
4.27036719	-0.90412217	-0.42706421
5.16480933	-0.89888983	0.43791249
6.07938529	-0.20127390	0.97939392
6.98251294	0.64459252	0.76431344
7.88266828	0.99935750	-0.03015867
8.80262354	0.58128885	-0.81343899
9.42477796	-0.00170763	-0.99977899
