0	0
0.161107315568707	0.16041128085776
0.322214631137415	0.316667993801472
0.483321946706122	0.464723172043769
0.644429262274829	0.600742264237979
0.805536577843537	0.721202447343815
0.966643893412244	0.822983865893656
1.12775120898095	0.903450434610382
1.28885852454966	0.960518111631372
1.44996584011837	0.992708874098054
1.61107315568707	0.99918899817157
1.77218047125578	0.979790652042268
1.93328778682449	0.935016242685415
2.0943951023932	0.866025403784438
2.2555024179619	0.774604961827655
2.41660973353061	0.663122658240796
2.57771704909932	0.534465826127801
2.73882436466802	0.391966609860075
2.89993168023673	0.239315664287558
3.06103899580544	0.0804665687167261
3.22214631137415	-0.0804665687167258
3.38325362694285	-0.239315664287558
3.54436094251156	-0.391966609860074
3.70546825808027	-0.534465826127801
3.86657557364898	-0.663122658240795
4.02768288921768	-0.774604961827655
4.18879020478639	-0.866025403784439
4.3498975203551	-0.935016242685415
4.51100483592381	-0.979790652042268
4.67211215149251	-0.99918899817157
4.83321946706122	-0.992708874098054
4.99432678262993	-0.960518111631372
5.15543409819863	-0.903450434610382
5.31654141376734	-0.822983865893657
5.47764872933605	-0.721202447343815
5.63875604490476	-0.600742264237979
5.79986336047346	-0.464723172043768
5.96097067604217	-0.316667993801472
6.12207799161088	-0.160411280857761
6.28318530717959	-2.44921270764475E-16


0	0.00358223663018885	0.953159121622005	0
0.0315737955134653	0.0337673549298789	0.958653727143116	0.000589204411894251
0.0631475910269305	0.0641048021630381	0.962807940156426	0.00213399848472928
0.0947213865403958	0.0945522459386548	0.965621467691099	0.00463852260099262
0.126295182053861	0.12506738330335	0.967096459785902	0.00810558067099798
0.157868977567326	0.15560801712202	0.96723746067561	0.012536642305319
0.189442773080792	0.186132130822005	0.966051354001797	0.0179318473716918
0.221016568594257	0.216597961317665	0.963547302403016	0.024290012881484
0.252590364107722	0.246964069943729	0.959736681856493	0.0316086421453115
0.284164159621187	0.277189411237782	0.954633011158346	0.0398839361320773
0.315737955134653	0.307233399424667	0.948251876941996	0.0491108069611395
0.347311750648118	0.337055972468377	0.940610854644721	0.0592828934527834
0.378885546161583	0.366617653570094	0.93172942584036	0.0703925786582804
0.410459341675048	0.395879610004293	0.921628892361832	0.0824310092871436
0.442033137188514	0.42480370919832	0.910332287640578	0.0953881169461632
0.473606932701979	0.453352571974309	0.897864285691137	0.109252641101913
0.505180728215444	0.481489622885847	0.884251108168036	0.124012153676295
0.536754523728909	0.509179137595221	0.869520429918859	0.139653085182506
0.568328319242375	0.536386287250393	0.853701283452057	0.156160752307669
0.59990211475584	0.563077179833948	0.836823962730653	0.173519386846969
0.631475910269305	0.589218898469098	0.818919926693684	0.191712165893719
0.66304970578277	0.61477953668036	0.800021702896054	0.210721243189418
0.694623501296236	0.639728230618626	0.780162791644609	0.230527781537873
0.726197296809701	0.664035188272081	0.759377570993669	0.251111986188195
0.757771092323166	0.687671715695632	0.737701202947315	0.272453139092075
0.789344887836631	0.710610240302199	0.715169541198257	0.294529633942091
0.820918683350097	0.732824331269345	0.691819040714557	0.317319011899282
0.852492478863562	0.754288717124262	0.667686669465674	0.340797997920034
0.884066274377027	0.774979300578961	0.642809822558656	0.364942537594464
0.915640069890493	0.794873170695785	0.617226239033725	0.389727834410857
0.947213865403958	0.81394861247084	0.590973921546329	0.415128387363319
0.978787660917423	0.832185113929763	0.564091059139962	0.441118028822868
1.01036145643089	0.849563370836354	0.536615953290892	0.4676699625948
1.04193525194435	0.866065289119911	0.508586947382584	0.494756802089022
1.07350904745782	0.881673985131746	0.480042359743996	0.522350608532896
1.10508284297128	0.896373783845222	0.451020420362491	0.550422929159975
1.13665663848475	0.910150215116758	0.421559211358707	0.575022135993637
1.16823043399821	0.922990008127671	0.391696611287635	0.603964261074277
1.19980422951168	0.934881084128373	0.361470243307492	0.633296838304489
